hidden_layer_sizes,alpha,learning_rate_init,label
158,5.797282024612323e-05,7.309271112950699e-05,-0.7578163412358367
131,0.008408722494555529,0.0002508394890542746,-0.7615932822815071
92,0.0017861238418056902,0.0015902855315703952,-0.7673411292032571
105,0.0034063014491178068,0.007565101236321708,-0.7687372780682059
117,0.00028197763965624647,0.0765195759175695,-0.7598340940606698
147,2.3304541467321147e-05,0.004239932493574961,-0.7742151962198999
179,8.54241618549578e-05,0.0001094211055637559,-0.7597106656615121
162,0.00020559642911079982,0.031000207303204488,-0.7707022182195337
192,0.0006828212513475994,0.0007046710405053231,-0.7687261456422658
129,0.06470882066492045,0.0003828111072776063,-0.7589360508636236
112,0.00122565161583073,0.0627503240183867,-0.767001630691394
102,1.1825641048973583,2.9291480546496124e-05,-0.6364693463850973
59,0.00011362576263268371,0.010308804461585816,-0.7733979482011039
83,0.0003921660492656096,0.02067158216047624,-0.774098406657313
146,5.617363307056891e-05,0.006174057260340733,-0.7766849485456712
152,1.0512022746483411e-05,0.003377032377032736,-0.7715195542286345
174,0.018281598301129142,0.0009741019117001967,-0.7668214012723471
189,0.004655559347754286,0.011378494676009987,-0.7730500521796898
167,5.613482704513529e-05,0.0019080051720527212,-0.7745718598685984
147,0.009378861369734679,0.03366492063364696,-0.767969169036694
178,0.000504910679361138,0.0062171890790316,-0.7731418303954898
200,0.0012083260559632653,0.0002168538605328328,-0.7604150759057872
115,2.709601755197309e-05,0.005454561470618036,-0.7752126632984978
138,1.5090268830248001e-05,0.0027922593296464326,-0.7750523607663691
156,5.935216863345334e-05,0.004046260755151455,-0.7744695170045557
88,0.00011499797166934055,0.01720025380145239,-0.7747652388726046
107,0.0001754461899498411,0.0005430305348460234,-0.7612325895835026
122,0.00027978622088881355,0.001294035789161189,-0.7691967306490589
186,2.5590778900018313e-05,0.05553175646899704,-0.7657241684553203
97,0.00311042882577208,0.0072558078401022096,-0.7747114770355322
79,3.894558511174651e-05,0.01082932573138968,-0.775718343433021
196,1.0359456892495067e-05,0.0017246356521557786,-0.7725648250398428
121,7.155132035371958e-05,0.0024166700720693554,-0.7717017165637747
129,0.00014031889479436898,0.03952185120938485,-0.7692286334885183
69,1.8502273562320525e-05,0.0008452538731783067,-0.7620919162088243
166,0.03320714437687956,0.0002969537334944418,-0.7594483895351251
144,0.0019554948416253674,0.01400312968931879,-0.7744397158584129
135,0.0003829661782649713,0.023522963110197748,-0.7706123250283298
161,0.0009511767452951485,0.0035704975008217336,-0.7739098575589123
92,3.137281603077614e-05,0.0051154147324476845,-0.7792524912742057
111,4.831220777026072e-05,0.00014769397405339877,-0.7578806798893057
57,0.0002331093175227728,0.018604495030040084,-0.7697048004332397
92,3.31276598211239e-05,0.029801829844339787,-0.7671044173790375
101,0.0005639561381684707,0.00510969891334688,-0.7687493622195464
76,1.4416901506294785e-05,0.00048191657949764983,-0.7584864414565796
66,0.005917972599421774,0.07060376839173771,-0.7643392939502055
173,9.767595988704656e-05,0.0011210807868789962,-0.7688845698293789
194,7.238551270915637e-05,0.006751539384128323,-0.7724558328794016
84,0.013746346756602634,0.009740565418854936,-0.7696327813810913
88,0.0003121480912817493,0.0007556419302121262,-0.7607505261043749
72,0.4567804400721315,0.002164403275787484,-0.7403762897179034
150,0.0015053179647683335,0.0014142783222041908,-0.7704877747008404
176,0.0032146172808263764,0.002769143217140909,-0.7736140505728207
51,0.1245448421809698,0.00438475815169544,-0.7621457976670092
63,0.00016582010746560706,0.04731985214016285,-0.7673644736128639
154,0.0007654095195603122,0.015471994897334418,-0.7720915869842011
141,2.881799712319642e-05,0.0015986821866918275,-0.7719076999609974
184,0.0010716906219056183,0.011600153156200487,-0.7772511859276077
92,0.0025872071686314185,0.00858749131232929,-0.7752647281410042
127,4.8519029334324406e-05,0.09892712576732604,-0.75947075347827
132,0.00013453169009355513,0.0010243610355199855,-0.7689150926591107
185,0.004630352549762815,0.011572998653950284,-0.7739401232451663
189,0.040368356657778534,1.0095832669984586e-05,-0.6043878829350898
183,0.01158515761193904,0.02690491903328496,-0.7688825926440181
170,0.0006605449652159346,0.0002893749798159145,-0.7615303689170787
180,0.09665027583081644,0.003261374704326572,-0.7606849053639031
198,0.0011036247516255002,0.012876277147300658,-0.7748282363573853
81,1.0264233849737034,0.019654496312671896,-0.6502569080826849
121,0.006122284978951727,0.037530871681776816,-0.7649747578079641
114,0.01973429352562073,0.05625547076084426,-0.7605568616915979
160,3.086902150983132,0.005252393124706625,-0.5864381162309898
99,0.00046221299268408406,1.7193410344761045e-05,-0.6857914607486846
188,0.0017820663784039845,0.008529809016340973,-0.7747211465435806
164,0.007334419890087046,0.07757800537079171,-0.765887594135582
56,0.0002312519896172484,0.001957150574604972,-0.767752923518895
106,0.0025055664083975977,0.003922816979140786,-0.7719352877170379
192,0.05261746240187783,0.024409880690802098,-0.7660602277682658
82,1.4641920563673038e-05,6.3001594741208e-05,-0.7537954827099655
200,0.00011273646459726196,2.4032907823865198e-05,-0.7001124727218981
169,0.04443940773507077,1.1141665644026808e-05,-0.6531075953195746
170,0.13660671110119846,3.8337949995979576e-05,-0.7471350470834541
134,4.597934315643518e-05,0.04753413426606457,-0.7654257429781179
101,2.7458841963056313e-05,1.0959600609705169e-05,-0.6158105129927082
84,0.023942821313214544,0.046326151264174865,-0.7658943891211485
68,0.0003625268894832701,1.266600115589456e-05,-0.6527034723038824
96,0.0002740095026031573,2.332598316343415e-05,-0.6214900444609944
67,0.002925773425578329,0.006556626541883405,-0.7741469978942886
158,2.006602752138064e-05,1.1865345292843913e-05,-0.6486564291110481
108,0.010498180454226595,0.00017738459019917842,-0.7561763065745881
179,7.139927346463589,2.5617271549047228e-05,-0.5268918904235562
55,0.0006638037265540522,5.859886862629409e-05,-0.7513114724477348
74,1.3292248312145591,0.07299250225706701,-0.6355382125255675
80,0.5476367571657859,0.06895530762729556,-0.7092524022271394
58,0.00020018140807606032,0.0002781020289804905,-0.7562441507905427
152,5.544324934761983,0.000666877491793917,-0.5364567955361933
180,0.0009839593461316866,0.00011910280003907518,-0.757924332050208
165,0.15036224132529152,0.04669495520767555,-0.7587733859897018
123,0.00243413401837724,0.00833767912080775,-0.7720214304629285
88,0.007394318954307905,0.006474959517125878,-0.7736349480556759
117,0.019199123673774004,0.007995752579309122,-0.7720433664801171
63,0.0032157635267026,0.020302524395656992,-0.7694807502677626
143,0.002708882872411638,0.0016705075425375946,-0.7711814241221507
51,0.0053735222987291355,0.002537516709423785,-0.7673526438541676
89,0.07847429613355225,0.005377123097529047,-0.7602003221402491
109,0.0010858390742261264,0.016788640787639773,-0.7716369515125955
91,0.6558049097791262,0.0006737035224355258,-0.7019914711051576
74,0.00941504875806587,0.003369613345741285,-0.7720264990252245
51,7.736073248860156e-05,0.019049095829128296,-0.7738915504981266
105,0.06981816532997577,0.0014306792207701053,-0.7623091918494367
51,6.059999939408457e-05,0.01662925014995191,-0.7745952399543702
65,1.3437293598230773e-05,0.024108531097262416,-0.7720468498019721
132,5.643660887012533e-05,0.09943654232848316,-0.7638647712674091
78,0.0005757422043224517,0.004265603225367407,-0.7681882262116081
195,0.00014336762173513642,0.011007319162334826,-0.774142998624807
59,1.1549388489776785e-05,0.031898668477854546,-0.7697797751615315
71,2.831475160336773e-05,0.011334311033461868,-0.7748156157806629
98,0.022402093726991104,0.0007182618190117997,-0.7628696885697362
73,2.9763541039577973e-05,0.012307730886244242,-0.7763396971009071
116,0.00010408846711475936,0.0027126498341137647,-0.7710888853317296
138,3.24159335118683e-05,0.0004080433119885837,-0.7634107154083039
85,0.0003606130046262712,0.03092872812349955,-0.7692121108782313
73,1.6759703277598206e-05,0.012373066436785268,-0.7734891219187691
114,4.0953450636479256e-05,0.09653278517894333,-0.7546582368223808
99,0.00019882459328569586,0.0010880385242454515,-0.7644269720050566
128,2.706508938738935e-05,0.0020836288722950835,-0.7720328470863099
94,0.0012873915179989336,0.0481037353621111,-0.767037204186867
82,0.0005416262222002614,0.004316985556653612,-0.770940317276426
71,1.1715320474628967e-05,0.05880226384369844,-0.7685289941291996
145,0.25007501078812466,0.00022440731599922904,-0.7518668591431891
104,0.0001512798192034056,0.03287400948264442,-0.77031881801776
61,0.0016727469258618784,0.011469257030877431,-0.7715942465053061
122,0.0003063416731019556,9.914177540171241e-05,-0.7585552758045161
56,3.3195803323462543,0.00048083935803254686,-0.5828219618519215
68,2.491525337547867e-05,0.001345341684332543,-0.7688634018914207
78,0.00010113856360732564,0.00807241725578931,-0.7742717679160076
153,0.03267068028816164,0.07872631887959372,-0.7618506722984945
186,0.00024195917643526972,0.004776293340624408,-0.7765301865262731
186,0.004786964037431929,1.7506376193336534e-05,-0.6292389210651363
199,0.0006078478328778166,0.005190053045486212,-0.7716557030504213
167,0.00023447595695367607,4.1608371543442536e-05,-0.7484595122406558
189,1.007258794799132e-05,0.001025952021343864,-0.7695098284081723
175,0.01381431639172348,0.002080198043032813,-0.7712994799263551
157,3.845755030306622e-05,0.003033671584465855,-0.7743221965244554
112,2.020749408445798e-05,0.025125967577712915,-0.7714408339099119
162,8.759349379984864e-05,0.012581908680527705,-0.7738498092990737
93,6.226678210310612e-05,0.00634393897640985,-0.7716851525120709
136,0.0008758447010767313,0.0039072104552513205,-0.7750059055216095
86,0.0017887148988515785,0.0020752452169091533,-0.7693765534160967
176,0.00015174704255823096,0.009537831312048993,-0.7746011039744329
146,0.0040946926447624045,0.003959388963008254,-0.7727018590568818
183,0.00045073137497694804,0.016159179758343144,-0.7731369062088755
133,0.0007893245675690563,0.000506354284815036,-0.7651694475758497
138,0.000925727101296508,0.0007606597207493914,-0.7662641348048577
194,0.008519774581896325,0.0054822215991407975,-0.7707743206135645
162,0.006202520477028254,0.0015934165182054493,-0.7672318806992742
128,0.0030576174594797783,0.0032632089056076085,-0.7733249073375565
139,0.0004430320166303826,0.00034038622626759047,-0.7623516436431401
171,0.0020591248396146533,0.00018293689566960288,-0.7602720093016425
121,0.0014373484596277,0.03819380594437779,-0.7691943583070355
152,0.015146198000056168,0.025259384222128884,-0.7663943272749678
104,0.0003136213632948072,0.014106150640200306,-0.7748448087773185
191,0.05055242510635087,0.0008928056313288616,-0.7616840881477259
170,5.5568054141227126e-05,0.007165137813067736,-0.7707640212793228
148,0.0002253092553797543,0.0012735331609084635,-0.7728817224284061
119,0.00015797989100172223,0.002386796305134293,-0.7731092965327231
126,0.0011416640377579933,0.05473779800514258,-0.7646306536473295
199,1.6135972736518227e-05,0.0005703281860712207,-0.7688876297185693
181,0.1358599793215363,0.004489958666066271,-0.7607479671676654
157,7.199727248114486e-05,0.009574052188033064,-0.7753448423839537
174,7.233658847213594e-05,0.020044687173883077,-0.7738140112909341
157,3.5896288500272523e-05,0.041221380270131766,-0.7723276014872804
161,1.918611341597429e-05,0.009767697347049041,-0.7765703622671271
186,0.00013092515631636079,0.09316738967578432,-0.7623445776999405
162,2.28594839731604e-05,0.06701899834616099,-0.7540331386553959
196,4.561650305864091e-05,0.014623883061876343,-0.7722500468415402
179,1.269396561347481e-05,0.0018073546479607898,-0.7706753738315877
141,9.304562884237998e-05,0.022751872092750897,-0.7703425818429381
191,1.5148852008826568,0.002712213083746959,-0.6346809311315502
165,1.6871377437018395e-05,0.009557890480833348,-0.7792235678030595
54,3.045601835691143e-05,0.029149053774286306,-0.7710566565028885
148,1.0998819908669487e-05,0.0064123633759139475,-0.7740887666685337
165,1.0185862757685292e-05,0.008796520574795894,-0.7757286849263281
152,1.5232260397816624e-05,0.005145659179311461,-0.7722400266802957
186,1.9402498945842705e-05,0.0012014291312376286,-0.767132352381663
172,4.682890977671566e-05,0.000878671558204681,-0.763401563227413
167,0.0003886619109541971,7.747715590196478e-05,-0.7515262274561343
176,0.00018841013286676001,0.003606566475160471,-0.7713639565689903
160,0.00011293219147474682,0.00031326419524257336,-0.76094681873439
196,0.00027693617179224187,0.007283872530412763,-0.7767053416339675
182,0.02802355605461991,0.039998584237038295,-0.7650356769860346
196,0.6077710551064016,0.08102244465247861,-0.6959910494042201
131,0.002282755354273119,0.01851851337768232,-0.7719614038096005
166,0.0006871752332886433,0.010204933747905005,-0.7735083438076813
154,0.35122598109405057,0.0016070385759973578,-0.7515688804102206
143,2.1868707305243747e-05,0.007850923373681606,-0.7741981018409871
177,5.127991773480174e-05,0.03390868117588191,-0.7709547071158518
199,0.0002694593847994551,0.0533711783955961,-0.7665187877786526
180,2.3126618331122084,1.5955929923994744e-05,-0.5859708410371158
170,0.0008757780392380289,0.025893008383840337,-0.7722497614258287
111,0.0003772737986604277,0.00018018762774480763,-0.7596209589560163
130,0.0010099188345606544,0.0018773575839590348,-0.771763676607462
175,0.0017720290804280855,0.0006342021984594142,-0.7651578586694352
172,0.017742087145251054,0.07378215176135508,-0.7559144523632573
158,0.00018091046420897372,0.08641437887450182,-0.7649168295162599
121,0.00022203574649355093,0.00019581360825234625,-0.7590975470522918
197,1.862315709768908e-05,0.00023616851124572108,-0.7601980188191291
195,0.06403969981674905,0.04804524974829142,-0.7656481579859609
76,8.11189069421272,8.703696315502455e-05,-0.5
131,0.004250530537572992,0.00016756863579764304,-0.7582432379996553
111,0.003124204672699739,0.0383089745542892,-0.7704050368951578
182,1.0596969588612359e-05,0.016037304543286845,-0.7739679739241759
154,0.00043641267024881436,8.159353015405332e-05,-0.7558453448116738
147,0.00012926094340678346,0.00038662372657606066,-0.7615398941322106
92,0.02612933435887331,0.001750245565713506,-0.7642600190537612
88,0.001505260052148994,0.00038137541107533234,-0.7579326733592324
56,1.4746515451408164e-05,0.00279184145826288,-0.767300538437156
130,9.53318389197258,0.008398810883846674,-0.5
189,0.2699850020454322,0.014691851010196872,-0.7561606709883781
165,3.358902855150069e-05,0.013118559206558595,-0.7724466991151265
147,5.7038753792615246e-05,0.004569695241887009,-0.7724067475631298
189,0.230670152449361,0.021635221037328317,-0.7561781034380062
159,4.233727007530335e-05,0.008946305735912746,-0.7737996727763536
200,1.1603443062277373e-05,0.005611566519164648,-0.7763124421348764
143,5.0836563608723215e-05,0.0011075528170631783,-0.7702624255863469
164,2.405042224367352e-05,0.014332856723774932,-0.7791929219908991
182,1.3760913384618374e-05,2.022631858397796e-05,-0.7188228124224673
199,0.00010704792513672425,0.005128334215008085,-0.7715739441012863
168,1.2535252339906608,0.004260259494105493,-0.6404894675931054
140,0.006988925344375903,0.033746775904894784,-0.7668141299936776
187,0.000468730966145653,0.007999915439301229,-0.7755261064989132
178,1.0265650840002273e-05,0.0010236890676454957,-0.7685644194554587
117,0.0006487602413432353,0.002279841253804382,-0.7698330953212221
163,2.564135489358526e-05,0.02321435330423438,-0.7725402656589868
99,0.0002519696848045342,0.07207386288141868,-0.7661189149733243
174,0.017408085018733806,0.05588315038531316,-0.7649489779581271
200,7.589827469252812e-05,0.0006720336404747865,-0.7670255449293432
135,0.0011592356479153065,1.4444297589263628e-05,-0.6636038726686282
153,0.07483390374433617,0.0014252571612977767,-0.7611781608686671
59,1.2605202859077431,0.003856470766550848,-0.6413089056602621
172,0.00020372435042206188,0.09249045564127473,-0.7648229928339273
193,0.0036597764884809475,0.006844222171792664,-0.7733868016261072
110,1.9699874745942445e-05,0.0006562017969554907,-0.7668558922307136
68,4.506240255718498,2.855973499431601e-05,-0.5359499841838392
122,0.00010693550989366034,0.002921480198157465,-0.7713558539157261
181,0.0018409466762459707,0.037468650040242114,-0.7688566456149704
151,0.00028370442706134415,6.947674513370948e-05,-0.7553015039153947
161,0.007028854076048985,0.015959566772826526,-0.7669708023066976
194,0.0007094374077461595,0.058360099354453326,-0.7683769836503082
139,1.038214232922644e-05,0.0004326025268649402,-0.7628461533048723
185,0.0941310387653125,0.010693430995682351,-0.765309815741519
169,0.033778025671612505,0.00011824454773749226,-0.7571988962718654
177,2.5565711974342306e-05,0.005942166949365359,-0.7738750741005151
130,0.002416337371540215,0.026392908506649743,-0.7696542375423616
100,0.00015410272359101985,0.003148186076218964,-0.7716413129957583
148,7.678383307071854e-05,0.0018332623052814488,-0.7719574264565578
158,0.2743203989217756,0.00026556069194664514,-0.7534727989984444
191,0.0003609815148585421,4.6986043457186357e-05,-0.7520901587473217
83,4.3578517738176816e-05,0.0013765684674430488,-0.769309236911923
125,0.010728647303628757,0.012129688856576476,-0.7700652790581073
198,1.9572599793826475e-05,0.02074479622053785,-0.7702919249707234
165,0.0011016172443218438,0.044945088469307136,-0.7701489150770296
155,6.493791187881105e-05,0.002119351252065576,-0.771150939832045
175,0.000571104605666971,0.0071705854175075,-0.7737177079232448
186,3.4006601913041246e-05,0.003600294061527421,-0.7723054522088887
185,0.00012710193879443077,0.008912147550429978,-0.7736052671837271
189,0.0003286559599677172,0.026819872011266715,-0.7672398901923663
196,0.0004525279369751708,0.018913109514000725,-0.7714302782529034
200,1.3034674603157013e-05,0.005163760967991415,-0.7729031919980678
168,0.00020868687020133384,0.0008531175699635911,-0.7652852328240776
178,9.277755429092148e-05,0.030810833028377112,-0.7697684378938746
172,0.0008351419856260748,0.09954178150698764,-0.7580163947691557
182,2.5770677337827223e-05,0.010836072607281876,-0.7771738036661029
145,0.0015704309826637369,0.0025810094376222505,-0.7729046276223112
182,3.364187853532077e-05,0.0707890224384145,-0.7654193385035107
141,2.450253904064611e-05,0.010824594537421843,-0.7739040279486592
112,1.4758960757266241e-05,0.0004994844280965891,-0.760463670971953
164,1.0501558651226595e-05,0.01767791031254811,-0.7751986126617385
135,0.00015098815175065624,0.0014233434413597106,-0.7685075361805588
