hidden_layer_sizes,alpha,learning_rate_init,label
168,0.0013340985017108,0.0005114127020450165,-0.6085353535353535
194,0.0001790195812262241,7.922602577607771e-05,-0.5
132,0.00037446488357768175,0.0014578957540089044,-0.6435858585858586
176,0.000472751955211848,0.003619163231170313,-0.7561616161616161
150,0.001831508828542791,0.00011382309333227813,-0.599419191919192
162,0.0007576334783489679,0.00477808353155503,-0.7365656565656566
180,0.0012076799757949435,0.00576917456362838,-0.6934848484848485
189,0.0002389395562694455,0.00015811082517330565,-0.5761868686868686
153,0.00012526627716331418,0.00669382129207697,-0.7248232323232324
113,6.316177316108482e-05,0.002322785975405207,-0.7231565656565656
199,0.00561721021955827,0.001750532094997367,-0.7313636363636363
121,0.01355296434929942,2.744151142213788e-05,-0.4817929292929294
140,0.004256381287391875,0.014155713020207237,-0.7294444444444445
147,0.0003148668898430133,0.024873165777033936,-0.7091161616161615
136,0.054280496127319174,0.038230398889541065,-0.719520202020202
182,0.030269030752571622,0.0808708003373291,-0.6779797979797979
171,0.0023244949865675844,0.0011819405975976827,-0.6237878787878788
157,0.0007112888150327645,0.0007130992509042291,-0.5372474747474747
127,1.7857172093364728e-05,0.0002788692785152276,-0.5459090909090909
123,0.015823580274201225,0.01900779469455948,-0.7192171717171718
116,0.10101385724391922,0.0009438415422747958,-0.6428787878787878
130,0.007501519233835294,0.0028396931992651134,-0.7096969696969697
100,0.003198022079830674,5.7340576293900686e-05,-0.5135858585858586
108,3.912344134893972e-05,0.003719617457812943,-0.6490909090909092
93,0.0004950394716810119,0.0005361921036233958,-0.5965656565656566
150,9.86658571664461e-05,0.06173952714789771,-0.7501515151515151
142,0.00017190779352406623,0.000386483219312717,-0.5336868686868688
160,0.0004686715152959363,0.06514064091898014,-0.6830050505050506
192,4.469324214444526e-05,0.00011906620325959568,-0.5336616161616161
111,0.2811886366059714,0.007637042757053281,-0.7251767676767676
73,2.039275297281833,0.00044416001409469446,-0.510909090909091
112,5.509335450677066e-05,2.091384151100872e-05,-0.5155555555555555
59,0.0012208853724937356,0.07092852665709355,-0.6946969696969697
128,0.47384333608370066,0.004832270119870512,-0.7636363636363636
153,3.3678501922706015,2.6881718210410814e-05,-0.5311363636363637
129,0.9140204948681934,0.019277823773937167,-0.6552020202020202
61,0.0060582577662214926,5.111748527385094e-05,-0.6412626262626263
119,0.001190072468014181,0.000608433218970358,-0.6217171717171718
113,0.00023510648736040356,0.030064508986071017,-0.7200757575757575
144,0.0011689141260084173,0.003916182122151989,-0.7169949494949495
145,0.0909924555340057,0.05806746474173397,-0.7068434343434343
108,0.014029460518212323,0.00013157890344461754,-0.5158333333333334
68,2.5368366160957696,0.0010996655816136811,-0.6285353535353535
90,2.3657743900430097e-05,0.004676249764672832,-0.6508333333333334
83,5.2945726823343606e-05,0.01618695080849429,-0.6951767676767677
74,1.4372138254614246,0.011741628952166554,-0.7718434343434343
179,5.182758018478122,0.04820859565534358,-0.7608080808080808
92,0.08493518008879299,0.001723033924648812,-0.7130555555555556
137,0.313698549091722,0.010508958242703283,-0.7852272727272728
172,8.016884655976305,0.0024046951871582248,-0.727979797979798
100,0.017974634478367682,0.0072051003792160916,-0.7370454545454546
134,0.15144518604768664,0.014086093646888415,-0.7388636363636364
166,0.036324021477540845,0.09688127736698525,-0.6972727272727273
189,0.8622212121265551,0.009947172487509816,-0.7502525252525253
52,0.00421331179650154,0.02929398280665785,-0.7047222222222222
156,0.03784547792225326,0.0004032773003886863,-0.46171717171717164
139,1.0727070935023766,0.0019501491848076995,-0.6371717171717172
78,9.649022305603168,0.03002853842855922,-0.7031818181818182
99,0.3508835584891613,0.0009313647007332693,-0.6406060606060606
180,0.1729661804780252,0.003374687780881761,-0.6968181818181818
51,1.5160784265879919,0.00021685631770477725,-0.5
121,0.5073479539184209,0.007594040788506728,-0.6462626262626263
196,0.060624168732269404,0.01141771944945633,-0.7332323232323232
162,0.18346894296357846,0.04371376532460051,-0.7260353535353535
149,4.431446349798353,0.09292901885696435,-0.7494696969696969
103,0.00300168494307161,0.001277829140932082,-0.6131818181818182
68,0.024890847699649943,0.021780478330513487,-0.7033333333333334
128,0.4258279733256092,0.006226374318404617,-0.7554797979797979
136,0.0002690836734371994,0.0002662088009277735,-0.5461111111111111
115,0.008613569082641308,0.003138204002675195,-0.6966161616161616
83,1.9594374851060943,0.000655854398233429,-0.5366666666666666
60,0.6575331218596681,1.5001992132392235e-05,-0.5
92,9.50772274757149,0.06533872966099605,-0.7431060606060605
122,0.25130281267292975,0.02077655880576045,-0.6982828282828283
106,0.002174804110007036,7.516419764920889e-05,-0.5
146,3.3773910724740084,0.011419226476709989,-0.6845959595959596
72,0.00010153343831039718,0.004853209545648684,-0.7258585858585859
116,0.10121518488671341,0.03942191008099264,-0.7006313131313131
155,1.4065320721384145,0.002648217281002684,-0.6958585858585858
132,0.0005910992659163058,3.079927507016875e-05,-0.5529545454545455
141,1.4168198043867659e-05,0.090785766374545,-0.746489898989899
166,7.064722727470246,0.0017645983246620132,-0.642929292929293
56,0.056098460044847864,0.0052570633594886,-0.729570707070707
186,2.9829207057010345,0.009375159086074255,-0.7272979797979798
87,0.018629584784425775,0.0007286104309139778,-0.6878030303030304
110,0.010322918335553455,0.0004525621826285,-0.6423989898989899
96,0.23603496938722615,0.016598432482615513,-0.7079545454545455
172,0.7379044584059178,0.02552525003216666,-0.7519444444444445
125,5.921921792839522,0.0012830614243063677,-0.6682828282828284
67,0.1152268161846931,0.00017276176994492236,-0.5105555555555555
150,0.0355866461963663,0.05559389455624207,-0.7623232323232323
199,1.3894928280581684,0.03768959508950015,-0.7234090909090909
127,0.35454828306451563,0.0038082177857969948,-0.6677020202020202
159,0.06580998377258172,0.014987856790089992,-0.7336616161616163
132,0.5465072286606665,0.008371426760752445,-0.7112878787878787
139,4.334700348753948,0.0023859909220896084,-0.6955050505050504
119,0.9746422597477468,0.012741975060850872,-0.7240909090909091
104,2.2197041365430787,0.006179530613378538,-0.7425
144,0.14505272624789392,0.001465646674866346,-0.6096717171717171
80,0.26794409030456223,0.004531893540111497,-0.696969696969697
150,0.026363508992644894,0.0023752114686176437,-0.7246464646464646
111,0.0057741758530266115,0.0008661477297181051,-0.585
176,1.9644899609831064,0.0004702447241524984,-0.6142424242424241
98,0.042717932739818346,0.07503672560932079,-0.6778282828282828
134,0.0786301285646305,0.0066021513791738925,-0.7667171717171717
163,1.0733034259375887,0.01886486604285396,-0.7115656565656565
124,0.42509625019047054,0.027720711898667295,-0.6479797979797979
135,0.011968790365873401,0.006261289751600601,-0.7424242424242424
114,0.19009006362841457,0.03265904682432602,-0.7508333333333334
168,0.0066502043887473735,0.010456769077218153,-0.7020959595959596
159,0.0016747191657680099,0.002993813739286773,-0.729090909090909
153,0.07639685469279013,0.003972009480492117,-0.7224494949494948
118,0.11534682277416586,0.00034631883946134606,-0.6130808080808081
75,0.0007844300865817957,0.0020276954361358374,-0.6939141414141414
64,0.003398202785894068,0.007974032703152674,-0.7103282828282829
182,0.017774655827176997,0.05234165822073015,-0.6992676767676768
141,3.925349463249261,0.02474447737601439,-0.7586616161616162
88,0.027605819395261987,0.0810133779944171,-0.7544444444444445
130,0.054993100784230094,0.0011029219377770689,-0.6669191919191919
56,0.3262176601640227,0.017982189505713304,-0.744469696969697
108,0.611107520344093,8.639242280284591e-05,-0.48537878787878785
147,2.8702112406830183,0.04364986753480644,-0.7137373737373738
94,1.5514216715124287,0.005809449496031229,-0.738459595959596
138,6.289670367984633,0.03471461476787107,-0.7116919191919192
102,0.7991758631194874,0.013704726433303642,-0.7222222222222222
155,0.00030010729559294235,0.009332417603351658,-0.7356060606060607
170,0.016300708345907335,0.007191520319259867,-0.643888888888889
176,9.826534037579659,0.0005573881928385726,-0.5065656565656566
190,0.19666189027921366,0.02095319275602094,-0.7241414141414141
143,0.1403282681151916,0.06086864981232449,-0.7459848484848484
122,7.798233870648311e-05,0.001393526569469343,-0.6836363636363636
83,0.08511708730701145,0.00334179724536506,-0.6955050505050505
127,0.007285801445763794,0.011839001358506898,-0.706540404040404
107,0.45998013761785383,0.004117322820232944,-0.6763131313131312
134,0.04805855731843787,0.0007823962927829879,-0.6154292929292928
117,1.0770735959879358,0.00033220002941707836,-0.502550505050505
73,0.33124149981093526,0.001909279473574129,-0.677550505050505
162,0.031036890194657992,0.0010292019872413529,-0.7316161616161616
184,0.004098268552527464,1.1668972097179153e-05,-0.5069191919191919
149,0.22418557187641694,0.015281722908257328,-0.7359595959595959
130,0.012467541322165996,0.0053026930097563015,-0.751969696969697
111,1.8050567661151447,3.5217443498459296e-05,-0.5660858585858586
98,0.002505811922275122,0.0027901493941865528,-0.6979292929292928
50,2.4663564063118555,0.024483349247029485,-0.6891161616161616
91,0.1238610901924693,0.00019299510182392183,-0.458510101010101
114,0.0015535495096722662,0.006933052553241401,-0.7561616161616163
120,0.03910414273952224,0.009836640943455377,-0.7471464646464646
