hidden_layer_sizes,alpha,learning_rate_init,label
84,0.6409175561344155,0.016070252133230947,-0.8125
88,0.2577308928653388,0.006050751537929152,-0.8041666666666668
118,0.07883350907613855,0.04227502575402575,-0.8375
119,0.05687876820139211,0.05803086659406953,-0.8391666666666666
170,0.005203776991004827,0.09459264252264465,-0.7916666666666667
181,0.019043946491891485,0.0408022876862101,-0.8341666666666667
149,0.07739574088111686,0.07094253951693938,-0.7708333333333334
143,0.011801582108882392,0.06370723734709971,-0.8308333333333333
138,0.05528648283273902,0.050796304661758114,-0.8183333333333334
61,0.1782236401972435,0.05762045438668108,-0.8191666666666668
132,0.001855402547479192,0.02223477385128164,-0.8375
186,0.0999570339642173,0.0015257127479087935,-0.7458333333333333
191,0.015412897582939155,0.08459483814523333,-0.8283333333333334
72,1.532994859737449,0.033514630681089834,-0.8341666666666667
160,5.107646254681577,0.0020956147965259585,-0.7441666666666666
56,0.021770119231993203,0.014604269129744763,-0.8283333333333334
123,2.6629880862564756e-05,0.0003302267252704219,-0.6599999999999999
143,0.029903214627624727,0.0004547753608315398,-0.7474999999999999
75,5.2542081701879975e-05,0.017635722896806608,-0.8150000000000001
108,0.341319753918409,0.010306352244348595,-0.8
112,0.7534432165047441,0.00042399974305113705,-0.7775000000000001
85,0.16223953161320326,0.005109032495345288,-0.7891666666666667
200,0.14089597133846316,0.002484669051985157,-0.8216666666666667
106,0.19855592452091972,5.7711043816207204e-05,-0.3966666666666667
115,1.6442794478582253e-05,0.0006805222245519778,-0.7474999999999998
134,0.05969851531407252,0.000470448803078776,-0.7216666666666667
58,0.00016727347280359297,0.021223817964200375,-0.8108333333333334
98,0.27429518263239533,0.0022730256505670366,-0.8108333333333333
134,6.392765416248247e-05,5.599990874881948e-05,-0.48500000000000004
67,5.829052571036635e-05,0.02750952785156093,-0.82
60,0.002678186553369216,0.021016520863298277,-0.7999999999999999
101,2.2896148560714975,0.00010773505731138591,-0.5
74,4.033955618637196e-05,0.0007462879177952431,-0.8
108,0.15776326333428364,0.00039073435476108314,-0.6416666666666667
184,0.013590479740257686,0.0029954888620817603,-0.7933333333333333
188,0.0023969433614715262,0.06348841557778168,-0.8066666666666666
165,5.102336736602587,0.0725965773465008,-0.8133333333333332
199,0.002624816276145014,0.0018880937938867098,-0.8183333333333334
164,0.0005849396298948095,1.4943633329319616e-05,-0.355
155,1.4353840645435743,0.005652397176320427,-0.8216666666666667
90,9.415878493209648,0.0012639446682143841,-0.7050000000000001
179,0.009026809767663258,0.007303374026100839,-0.8099999999999999
50,0.0649752055253588,0.03770622092527076,-0.7933333333333332
147,1.362011824484999,0.00501653461330159,-0.8216666666666667
160,0.0006335824387486181,0.009416139427585526,-0.8125
149,4.287950301742539,0.00020202748163603815,-0.5
124,0.01800297313845717,0.09222009128215759,-0.8175000000000001
135,0.5887925562592368,0.011801199180038642,-0.82
174,0.007239136813516117,0.04805855443790612,-0.8058333333333332
155,0.04300743771524279,0.004644093964547631,-0.8225
143,9.06910394631292,0.01322715667990777,-0.8091666666666667
120,0.036564565695249816,0.0038792289770870764,-0.8
85,0.0006878607282928171,0.0012452491009603255,-0.7908333333333334
172,0.0055968940442209505,0.0001881912829976104,-0.6933333333333332
130,0.06433452970217793,0.028962685431159513,-0.8316666666666667
94,0.08989695956342061,0.03448878577177289,-0.8241666666666665
80,0.4396239526018279,0.09397403585882598,-0.7816666666666666
130,0.02547127231266313,0.017812414614433617,-0.8158333333333333
114,0.00016214444376115667,1.78488419289183e-05,-0.47000000000000003
56,0.0016336956207004018,0.049425629967831404,-0.8158333333333333
120,0.11122077329956025,0.025425812875843452,-0.8116666666666668
102,0.2541899279198001,0.009286815128155152,-0.8158333333333333
71,0.0011909887654610346,0.014692581969166204,-0.8208333333333332
194,0.004451048289084039,0.0020672848255016804,-0.7841666666666668
64,1.1089921593068093e-05,0.0007065928345246069,-0.6475000000000001
139,0.00015170990805424365,0.003411298601780169,-0.7891666666666666
50,1.006269373884276,2.6768134727825913e-05,-0.49333333333333335
108,0.02103267993872255,0.0618297471664712,-0.7916666666666667
81,0.0003432968262866632,0.006285215993927068,-0.7741666666666667
129,0.014420300007326687,0.0015546017336695685,-0.7883333333333333
98,3.278226052613783,0.02889085225665841,-0.8116666666666668
116,0.0037791672559807873,0.0026021732046345486,-0.7849999999999999
89,0.4194568546360132,0.0005444936496636391,-0.5
150,0.05521639550273991,0.019633772340654727,-0.7933333333333333
141,0.1700994315176905,0.0010121318229206371,-0.8166666666666667
127,0.011596621299499727,9.680070624977743e-05,-0.4291666666666667
106,0.07850305981396573,0.007416742499031688,-0.8108333333333333
170,0.7306535869501594,0.09765524527173579,-0.8049999999999999
157,0.2526108983356274,0.0003304324796034503,-0.7683333333333333
137,2.7516667564779797e-05,0.07389736766422975,-0.8083333333333332
92,0.1091370841198295,0.03487214669164837,-0.8116666666666668
95,0.029837283175059917,0.041494294155245685,-0.8008333333333333
70,1.9133440516167521,0.024880681544422596,-0.8058333333333334
55,0.009651120657688172,0.015103722803026149,-0.7766666666666666
76,0.04078263300279971,0.01018332393728639,-0.8116666666666668
63,0.08346950960135768,0.06024319323567877,-0.8266666666666665
101,0.12676625223065122,0.004378948872817311,-0.8158333333333333
62,0.001463843453004158,0.06942900646017655,-0.8125
67,0.00670941092327689,0.05036841387582232,-0.7991666666666666
83,0.35945995717098383,0.00833224384581279,-0.8024999999999999
54,0.01700836248232941,0.028687637280564372,-0.825
77,0.06411650169719012,0.02166903770422057,-0.8058333333333334
120,0.19987005480512493,0.08802306999214188,-0.8016666666666667
147,0.0031152381073882855,0.006025041751258641,-0.8216666666666667
131,0.6226902626982429,0.011897895438425147,-0.8008333333333333
60,0.0003296420423894774,0.016175424722815527,-0.8008333333333335
51,0.002024617266152551,0.04568129155241223,-0.8058333333333334
112,7.043705532302884,0.05532491447852902,-0.8041666666666668
87,0.02680371821627473,0.00020695754854058886,-0.6758333333333334
163,0.0009657792739756514,0.003551426635745012,-0.7791666666666666
182,9.542677566583708e-05,0.0017140044908653775,-0.775
123,2.9709075747071534,0.07934499099196479,-0.8216666666666667
73,1.5497086017256436,0.002664982664086235,-0.76
111,0.005250396667537153,0.032646207121142565,-0.8341666666666667
152,0.9646189717389397,0.000913833747080379,-0.7550000000000001
65,0.04345590918707295,0.012889425679107568,-0.8116666666666668
105,0.08438578492243572,4.612256163358318e-05,-0.48
191,0.005088024480962075,0.0330270996895359,-0.8300000000000001
113,0.0003750229908001119,0.021047899641184867,-0.8183333333333334
146,0.009081061452159282,0.005139674581360909,-0.8
167,0.0010050699999490035,0.008042522777195879,-0.8216666666666667
193,0.004684925495621843,0.03194089332721739,-0.8058333333333334
177,0.00024543793746106303,0.039248262056601764,-0.8008333333333335
196,9.630610192869981e-05,0.006789698640670089,-0.8191666666666666
190,0.0007478344570835594,0.011207400100584948,-0.8208333333333334
134,0.0022943863852364905,0.0013695429788310159,-0.7183333333333333
161,0.0036059212566980393,0.02407377284078471,-0.8016666666666665
144,0.014203381526820992,0.000602146146478675,-0.7825
110,0.007129598681670086,0.09960459413663537,-0.7941666666666667
116,0.0004944513679370372,0.01876154270234586,-0.7874999999999999
127,0.019661188376328916,0.000247593406044655,-0.6741666666666666
97,4.130605308141243e-05,1.0919447030757157e-05,-0.4208333333333333
169,0.0013854389614823019,0.0031018801919417503,-0.8033333333333333
198,0.0046700596590794115,0.009200704314525326,-0.7783333333333333
158,0.001951276316983076,0.004302880527303677,-0.7933333333333333
187,0.03510231856257573,0.03973085674181356,-0.7949999999999999
152,1.636861504002047e-05,0.00012642294293484842,-0.6866666666666668
175,0.006251869821044244,0.031918998248241716,-0.8208333333333334
122,0.011856639341984705,0.002252027349380812,-0.7916666666666666
103,0.05016221706172597,0.015520864288602691,-0.8158333333333333
132,0.2266517599375289,0.00041431873677809204,-0.78
91,0.023756714778957567,0.06409931756516624,-0.7866666666666667
139,0.0027970511733317023,0.07996278037820037,-0.8233333333333335
118,0.0002501750154234696,0.0008390198885301564,-0.7783333333333333
184,0.3034959267535624,0.05235707698083137,-0.8241666666666667
